Time (s),Voltage (V)
287.690,2.0570636382
287.814,2.0566687452
287.938,2.0568922713
288.062,2.0569188635
288.186,2.0568202666
288.310,2.0567503450
288.434,2.0570538910
288.558,2.0567506487
288.682,2.0568690718
288.806,2.0566927411
288.930,2.0565431599
289.054,2.0567803679
289.178,2.0567145698
289.302,2.0565950321
289.426,2.0565797604
289.550,2.0567104769
289.674,2.0566509994
289.798,2.0565238087
289.922,2.0564867325
290.046,2.0567533788
290.170,2.0564542102
290.294,2.0562343379
290.417,2.0562425621
290.541,2.0565181113
290.665,2.0562373869
290.789,2.0560980296
290.913,2.0562329736
291.037,2.0561036112
291.161,2.0565415495
291.285,2.0562657167
291.409,2.0561513882
291.533,2.0562208505
291.657,2.0563407529
291.781,2.0562018954
291.905,2.0561758162
292.029,2.0560706225
292.153,2.0559793909
292.277,2.0557623192
292.401,2.0561483873
292.525,2.0556927047
292.649,2.0560284311
292.773,2.0560201435
292.897,2.0558210881
293.021,2.0561867336
293.145,2.0561320158
293.269,2.0563392000
293.393,2.0558592112
293.517,2.0560365151
293.641,2.0557104875
293.765,2.0557022734
293.889,2.0558959927
294.013,2.0557391617
294.137,2.0557596166
294.261,2.0557431916
294.385,2.0559177505
294.509,2.0556299360
294.633,2.0559793028
294.757,2.0556108698
294.881,2.0556736179
295.005,2.0557705073
295.129,2.0556545151
295.253,2.0556012698
295.377,2.0555412416
295.501,2.0553912797
295.625,2.0554511135
295.749,2.0555398769
295.873,2.0553625533
295.997,2.0555343820
296.121,2.0555876406
296.245,2.0556149479
296.369,2.0556558722
296.493,2.0555235008
296.617,2.0556135836
296.741,2.0556981890
296.865,2.0555275949
296.989,2.0555794762
297.113,2.0555616831
297.237,2.0553733864
297.361,2.0554062107
297.485,2.0555425723
297.609,2.0551632262
297.733,2.0552684169
297.857,2.0551315410
297.981,2.0550963571
298.105,2.0554689683
298.229,2.0552953938
298.353,2.0552587536
298.477,2.0549737291
298.601,2.0554237451
298.725,2.0551959785
298.849,2.0552261237
298.973,2.0549308214
299.097,2.0552273660
299.221,2.0552752384
299.345,2.0552271218
299.469,2.0553679277
299.593,2.0551974735
299.717,2.0552953938
299.841,2.0552545451
299.965,2.0550895337
300.089,2.0552003317
300.213,2.0551712766
300.337,2.0553174347
300.461,2.0551621421
300.585,2.0548682337
300.709,2.0550704282
300.833,2.0547254274
300.957,2.0549678829
301.081,2.0549844536
301.205,2.0551498669
301.329,2.0551603561
301.453,2.0548452566
301.577,2.0546544841
301.701,2.0547180773
301.825,2.0546118969
301.949,2.0545494333
302.073,2.0546498244
302.197,2.0547046949
302.321,2.0546981415
302.445,2.0546634750
302.569,2.0547606467
302.693,2.0544757614
302.817,2.0547016966
302.941,2.0549271372
303.065,2.0545999122
303.189,2.0548791541
303.313,2.0547019656
303.437,2.0547472561
303.561,2.0546099430
303.685,2.0540974139
303.809,2.0546885914
303.933,2.0546249629
304.057,2.0544099248
304.181,2.0546394768
304.305,2.0546397630
304.429,2.0546269084
304.553,2.0542861244
304.677,2.0545635181
304.801,2.0544259549
304.925,2.0542820315
305.049,2.0542576596
305.173,2.0541734192
305.297,2.0541060374
305.421,2.0543847111
305.545,2.0546020474
305.669,2.0544593898
305.793,2.0545374694
305.917,2.0545051282
306.041,2.0542202348
306.165,2.0542769619
306.289,2.0544396055
306.413,2.0543048447
306.537,2.0542019466
306.661,2.0543904634
306.785,2.0541615537
306.909,2.0540473727
307.033,2.0537488861
307.157,2.0539595816
307.281,2.0542247311
307.405,2.0542867190
307.529,2.0540619323
307.653,2.0540719300
307.777,2.0539604701
307.901,2.0541820238
308.025,2.0542083595
308.149,2.0540000568
308.273,2.0540564736
308.397,2.0541810736
308.521,2.0537830126
308.645,2.0538190199
308.769,2.0538481856
308.893,2.0540983410
309.017,2.0541056019
309.141,2.0539341362
309.265,2.0542644868
309.389,2.0538790656
309.513,2.0541933523
309.637,2.0538275461
309.761,2.0538285726
309.885,2.0538290855
310.009,2.0536855403
310.133,2.0540851318
310.257,2.0536026125
310.381,2.0538507585
310.505,2.0541106265
310.629,2.0537172133
310.753,2.0534834552
310.877,2.0536888236
311.001,2.0535665547
311.125,2.0536441057
311.249,2.0536287610
311.373,2.0530356956
311.497,2.0535649987
311.621,2.0535468575
311.745,2.0536579881
311.869,2.0534470828
311.993,2.0534076216
312.117,2.0532431264
312.241,2.0534375327
312.365,2.0535550479
312.489,2.0533318304
312.613,2.0533447607
312.737,2.0536192056
312.861,2.0532963488
312.985,2.0534757330
313.109,2.0534130818
313.233,2.0536143184
313.357,2.0535957910
313.481,2.0535263817
313.605,2.0533454771
313.729,2.0533966039
313.853,2.0533298133
313.977,2.0534792154
314.101,2.0532410742
314.225,2.0534362878
314.349,2.0533673120
314.473,2.0529477508
314.597,2.0532328942
314.721,2.0531462344
314.845,2.0533256605
314.969,2.0532117327
315.093,2.0532936194
315.217,2.0529900439
315.341,2.0531202483
315.465,2.0528664757
315.589,2.0529109148
315.713,2.0534916479
315.837,2.0528596523
315.961,2.0529272863
316.085,2.0529987241
316.209,2.0529298513
316.333,2.0529824732
316.457,2.0527493781
316.581,2.0528179166
316.705,2.0529300149
316.829,2.0525338796
316.953,2.0528438527
317.077,2.0527668543
317.201,2.0527302833
317.325,2.0528069961
317.449,2.0527190906
317.573,2.0527425585
317.697,2.0526472843
317.821,2.0523806509
317.945,2.0525057191
318.069,2.0528206467
318.193,2.0525362240
318.317,2.0525016262
318.441,2.0525503652
318.565,2.0525908110
318.689,2.0527608423
318.813,2.0527264577
318.937,2.0523096877
319.061,2.0526421486
319.185,2.0524998580
319.309,2.0525826230
319.433,2.0528058641
319.557,2.0526841409
319.681,2.0526467628
319.805,2.0528099570
319.929,2.0527032517
320.053,2.0524147678
320.177,2.0524252257
320.301,2.0523405822
320.425,2.0523083230
320.549,2.0524770689
320.673,2.0524689335
320.797,2.0522387245
320.921,2.0525548338
321.045,2.0524088542
321.169,2.0524124943
321.293,2.0524306829
321.417,2.0522845992
321.541,2.0520521190
321.665,2.0522778818
321.789,2.0515927789
321.913,2.0521422128
322.037,2.0519043788
322.161,2.0518682895
322.285,2.0522418621
322.409,2.0520708693
322.533,2.0522706442
322.657,2.0520343733
322.781,2.0519002847
322.905,2.0520619653
323.029,2.0517927580
323.153,2.0519603305
323.277,2.0517853713
323.401,2.0518637410
323.525,2.0517433469
323.649,2.0519190722
323.773,2.0516739979
323.897,2.0518006633
324.021,2.0518072000
324.145,2.0518200591
324.269,2.0517092300
324.393,2.0517376209
324.517,2.0517681869
324.641,2.0515304574
324.765,2.0516666776
324.889,2.0516275860
325.013,2.0515850445
325.137,2.0516230201
325.261,2.0517599966
325.385,2.0514772350
325.509,2.0515234266
325.633,2.0514707971
325.757,2.0516860305
325.881,2.0514824977
326.005,2.0515636470
326.129,2.0515290927
326.253,2.0516489417
326.377,2.0517138453
326.501,2.0515099872
326.625,2.0517035136
326.749,2.0515732050
326.873,2.0513298500
326.997,2.0514581295
327.121,2.0515941428
327.245,2.0514392080
327.369,2.0516641957
327.493,2.0515191275
327.617,2.0516658076
327.741,2.0515727624
327.865,2.0512913539
327.989,2.0510815628
328.113,2.0516205260
328.237,2.0515807270
328.361,2.0514542236
328.485,2.0513434967
328.609,2.0517332620
328.733,2.0514583188
328.857,2.0513953544
328.981,2.0513160537
329.105,2.0511457205
329.229,2.0511046783
329.353,2.0510459233
329.477,2.0508822643
329.601,2.0511360659
329.725,2.0511618884
329.849,2.0510324207
329.973,2.0511005843
330.097,2.0509422368
330.221,2.0510228653
330.345,2.0506611585
330.469,2.0507826143
330.593,2.0507662344
330.717,2.0507921674
330.841,2.0508753864
330.965,2.0507403326
331.089,2.0506788993
331.213,2.0509790728
331.337,2.0509833351
331.461,2.0505028560
331.585,2.0507007566
331.709,2.0506557699
331.833,2.0508658599
331.957,2.0507075781
332.081,2.0506897655
332.205,2.0503431888
332.329,2.0507648785
332.453,2.0504822187
332.577,2.0503662724
332.701,2.0503569542
332.825,2.0505616598
332.949,2.0505805865
333.073,2.0510446326
333.197,2.0507035069
333.321,2.0508508680
333.445,2.0506898167
333.569,2.0507239656
333.693,2.0506433791
333.817,2.0504509983
333.941,2.0507294213
334.065,2.0504331602
334.189,2.0506529704
334.313,2.0506871136
334.437,2.0505833166
334.561,2.0506652525
334.685,2.0505179410
334.809,2.0507457585
334.933,2.0504660097
335.057,2.0507744285
335.181,2.0505601106
335.305,2.0504960326
335.429,2.0503828758
335.553,2.0504236048
335.677,2.0502722257
335.801,2.0503583185
335.925,2.0504154145
336.049,2.0502858724
336.173,2.0504333547
336.297,2.0500686897
336.421,2.0503882232
336.545,2.0501454884
336.669,2.0503251931
336.793,2.0499747262
336.917,2.0498262434
337.041,2.0498978105
337.165,2.0501016411
337.289,2.0497007282
337.413,2.0498418275
337.537,2.0497604720
337.661,2.0498480721
337.785,2.0498254422
337.909,2.0499731357
338.033,2.0496966353
338.157,2.0499496972
338.281,2.0496741880
338.405,2.0496130869
338.529,2.0496178313
338.653,2.0494462233
338.777,2.0492882939
338.901,2.0493791463
339.025,2.0491486406
339.149,2.0492528123
339.273,2.0490613543
339.397,2.0491554659
339.521,2.0490999686
339.645,2.0490294950
339.769,2.0492400995
339.893,2.0490003472
340.017,2.0490622381
340.141,2.0493479391
340.265,2.0491736611
340.389,2.0491222670
340.513,2.0491527358
340.637,2.0493947387
340.761,2.0492423250
340.885,2.0491104190
341.009,2.0490931452
341.133,2.0491058955
341.256,2.0491462998
341.380,2.0488753296
341.504,2.0493533993
341.628,2.0494274909
341.752,2.0494933553
341.876,2.0495049208
342.000,2.0491954959
342.124,2.0493173613
342.248,2.0494284775
342.372,2.0490617576
342.496,2.0490895240
342.620,2.0493274632
342.744,2.0492732825
342.868,2.0493228184
342.992,2.0489597534
343.116,2.0491108860
343.240,2.0493855760
343.364,2.0495154874
343.488,2.0489498541
343.612,2.0488439508
343.736,2.0492505921
343.860,2.0490658516
343.984,2.0489912947
344.108,2.0490621614
344.232,2.0491586496
344.356,2.0491727460
344.480,2.0490239291
344.604,2.0492878765
344.728,2.0490090305
344.852,2.0492113849
344.976,2.0489507072
345.100,2.0489675949
345.224,2.0489372381
345.348,2.0489425169
345.472,2.0490385581
345.596,2.0487994828
345.720,2.0485493802
345.844,2.0486045910
345.968,2.0489508773
346.092,2.0488524230
346.216,2.0489853357
346.340,2.0489339943
346.464,2.0488073761
346.588,2.0486946596
346.712,2.0487348072
346.836,2.0484988730
346.960,2.0484995109
347.084,2.0485601774
347.208,2.0483732877
347.332,2.0485254398
347.456,2.0485397130
347.580,2.0484893176
347.704,2.0488693382
347.828,2.0486038349
347.952,2.0486681402
348.076,2.0485063343
348.200,2.0485233415
348.324,2.0484709260
348.448,2.0486523547
348.572,2.0486461280
348.696,2.0485979119
348.820,2.0484340064
348.944,2.0484987841
349.068,2.0484654642
349.192,2.0484026189
349.316,2.0483036899
349.440,2.0484217701
349.564,2.0482443164
349.688,2.0482586682
349.812,2.0481200080
349.936,2.0484872288
350.060,2.0483773619
350.184,2.0481623366
350.308,2.0485138886
350.432,2.0485622860
350.556,2.0484039477
350.680,2.0481589736
350.804,2.0480846492
350.928,2.0480629692
351.052,2.0483937635
351.176,2.0481815413
351.300,2.0482764040
351.424,2.0481248471
351.548,2.0480314269
351.672,2.0478311038
351.796,2.0480934508
351.920,2.0480737318
352.044,2.0476529211
352.168,2.0478054235
352.292,2.0477380214
352.416,2.0475969850
352.540,2.0479269137
352.664,2.0480341562
352.788,2.0479353302
352.912,2.0479774208
353.036,2.0479536403
353.160,2.0481549818
353.283,2.0478157506
353.407,2.0479066800
353.531,2.0477999633
353.655,2.0480655438
353.779,2.0479339659
353.903,2.0477562815
354.027,2.0477503035
354.151,2.0477907149
354.275,2.0476074901
354.399,2.0479741104
354.523,2.0477443289
354.647,2.0477521863
354.771,2.0477735030
354.895,2.0478043579
355.019,2.0476689177
355.143,2.0476111065
355.267,2.0475342274
355.391,2.0476079681
355.515,2.0473709234
355.639,2.0473582334
355.763,2.0473567271
355.887,2.0474296045
356.011,2.0472722828
356.135,2.0474454807
356.259,2.0475251319
356.383,2.0474960272
356.507,2.0471628347
356.631,2.0468717239
356.755,2.0465492063
356.879,2.0465176545
357.003,2.0460827203
357.127,2.0466763031
357.251,2.0465531163
357.375,2.0466041725
357.499,2.0470938941
357.623,2.0471682415
357.747,2.0473058123
357.871,2.0469888140
357.995,2.0471358532
358.119,2.0474382229
358.243,2.0469055688
358.367,2.0472750114
358.491,2.0470983235
358.615,2.0470706946
358.739,2.0471576820
358.863,2.0471638463
358.987,2.0471211876
359.111,2.0470294382
359.235,2.0473249231
359.359,2.0468632638
359.483,2.0470867386
359.607,2.0469877538
359.731,2.0471580339
359.855,2.0472845614
359.979,2.0471092440
360.103,2.0471498458
360.227,2.0470458098
360.351,2.0472843588
360.475,2.0470734240
360.599,2.0473868836
360.723,2.0469593842
360.847,2.0470474951
360.971,2.0473896121
361.095,2.0470358488
361.219,2.0470816120
361.343,2.0466337926
361.467,2.0468050895
361.591,2.0473422652
361.715,2.0469762307
361.839,2.0468037240
361.963,2.0473180978
362.087,2.0468234296
362.211,2.0468409021
362.335,2.0468294071
362.459,2.0466626563
362.583,2.0467399725
362.707,2.0470778476
362.831,2.0465548469
362.955,2.0467672508
363.079,2.0465386497
363.203,2.0466531036
363.327,2.0467770436
363.451,2.0466178231
363.575,2.0467963946
363.699,2.0465246490
363.823,2.0465864267
363.947,2.0467076907
364.071,2.0468711800
364.195,2.0466819808
364.319,2.0467267961
364.443,2.0464509771
364.567,2.0462861140
364.691,2.0466230807
364.815,2.0464782630
364.939,2.0467543289
365.063,2.0464524962
365.187,2.0464577985
365.310,2.0463887848
365.434,2.0462640686
365.558,2.0464048740
365.682,2.0465043539
365.806,2.0463172761
365.930,2.0467147422
366.054,2.0464907071
366.178,2.0465014560
366.302,2.0460171975
366.426,2.0464415787
366.550,2.0462627043
366.674,2.0462014804
366.798,2.0462696295
366.922,2.0461044461
367.046,2.0462096707
367.170,2.0462955584
367.294,2.0462340541
367.418,2.0464936028
367.542,2.0463078404
367.666,2.0463363763
367.790,2.0463012422
367.914,2.0459721300
368.038,2.0458957089
368.162,2.0464063811
368.286,2.0462355126
368.410,2.0460635172
368.534,2.0462752989
368.658,2.0463257007
368.782,2.0463227333
368.906,2.0462220467
369.030,2.0459230085
369.154,2.0460635634
369.278,2.0462653304
369.402,2.0459639603
369.526,2.0460703867
369.650,2.0459966393
369.774,2.0462287815
369.898,2.0460963156
370.022,2.0459980032
370.146,2.0457332655
370.270,2.0459571186
370.394,2.0459925739
370.518,2.0457755823
370.642,2.0458916141
370.766,2.0458602372
370.890,2.0460363084
371.014,2.0458261096
371.138,2.0460184955
371.262,2.0460322132
371.386,2.0456869126
371.510,2.0455628209
371.634,2.0458711363
371.758,2.0458302037
371.882,2.0461249105
372.005,2.0455361865
372.129,2.0458179441
372.253,2.0457482811
372.377,2.0456800893
372.501,2.0456228499
372.625,2.0456349813
372.749,2.0456923713
372.873,2.0455600923
372.997,2.0455790139
373.121,2.0456732659
373.245,2.0457620080
373.369,2.0459448495
373.493,2.0458383917
373.617,2.0455669138
373.741,2.0459529941
373.865,2.0456295962
373.989,2.0456255785
374.113,2.0456786017
374.237,2.0453484729
374.361,2.0455328064
374.485,2.0454642277
374.609,2.0454467296
374.733,2.0451958255
374.857,2.0454915365
374.981,2.0455735537
375.105,2.0454782346
375.229,2.0454218990
375.353,2.0454588888
375.477,2.0454836918
375.601,2.0452001135
375.725,2.0451490207
375.849,2.0453471082
375.973,2.0452996792
376.097,2.0451735917
376.221,2.0452897918
376.345,2.0450623582
376.469,2.0450794027
376.593,2.0451765236
376.717,2.0451960217
376.841,2.0452295591
376.965,2.0450714435
377.089,2.0450553031
377.213,2.0452541301
377.337,2.0450646202
377.461,2.0450866819
377.585,2.0451572110
377.709,2.0451314893
377.833,2.0454795989
377.957,2.0450357208
378.081,2.0449104117
378.205,2.0452708617
378.329,2.0451353701
378.453,2.0451697003
378.577,2.0449447952
378.701,2.0451094340
378.825,2.0450236799
378.949,2.0447619796
379.073,2.0449521878
379.197,2.0451178425
379.321,2.0448370158
379.445,2.0446736381
379.569,2.0448872122
379.693,2.0448042728
379.817,2.0447036777
379.941,2.0447193570
380.065,2.0449175093
380.189,2.0446913888
380.313,2.0448230724
380.437,2.0447810797
380.561,2.0445370941
380.685,2.0446889961
380.809,2.0449679882
380.933,2.0446790998
381.057,2.0445538554
381.181,2.0447234510
381.305,2.0448768658
381.429,2.0447463285
381.553,2.0445378550
381.677,2.0445058812
381.801,2.0445770613
381.925,2.0447357331
382.049,2.0447636610
382.173,2.0441825596
382.297,2.0446620406
382.421,2.0444536489
382.545,2.0446166480
382.669,2.0443863759
382.793,2.0446050857
382.917,2.0445183639
383.041,2.0444327749
383.165,2.0442503689
383.289,2.0445347445
383.413,2.0443891053
383.537,2.0442367260
383.661,2.0445866168
383.785,2.0444068461
383.909,2.0442721976
384.032,2.0442841480
384.156,2.0442940264
384.280,2.0442972245
384.404,2.0440970645
384.528,2.0443936199
384.652,2.0442999546
384.776,2.0445214789
384.900,2.0442012543
385.024,2.0442289716
385.148,2.0442239794
385.272,2.0441535039
385.396,2.0440324032
385.520,2.0440574889
385.644,2.0441180323
385.768,2.0438713264
385.892,2.0440015372
386.016,2.0439174809
386.140,2.0440469012
386.264,2.0441298168
386.388,2.0438820092
386.512,2.0439677057
386.636,2.0437968357
386.760,2.0440266245
386.884,2.0437942949
387.008,2.0437320904
387.132,2.0440198030
387.256,2.0439881873
387.380,2.0435751088
387.504,2.0437373939
387.628,2.0436929884
387.752,2.0436365364
387.876,2.0436398979
388.000,2.0439071229
388.124,2.0438699613
388.248,2.0436071457
388.372,2.0438771168
388.496,2.0438999926
388.620,2.0438473287
388.744,2.0438184685
388.868,2.0435341570
388.992,2.0438391407
389.116,2.0434126917
389.240,2.0439013576
389.364,2.0435129830
389.488,2.0437019222
389.612,2.0431833371
389.736,2.0430558164
389.860,2.0428860737
389.984,2.0427028367
390.108,2.0426900831
390.232,2.0427264512
390.356,2.0428024859
390.480,2.0430448989
390.604,2.0429679314
390.728,2.0431246396
390.852,2.0428579383
390.976,2.0429679314
391.100,2.0427661187
391.224,2.0427978925
391.348,2.0427769301
391.472,2.0429376267
391.596,2.0430831099
391.720,2.0433212839
391.844,2.0432126175
391.968,2.0433737860
392.092,2.0434986423
392.216,2.0435976715
392.340,2.0435157123
392.464,2.0435191067
392.588,2.0434938981
392.712,2.0433416838
392.836,2.0435013708
392.960,2.0435334959
393.084,2.0435532678
393.208,2.0434720427
393.332,2.0434652147
393.456,2.0434495234
393.580,2.0434884188
393.704,2.0434870374
393.828,2.0437320904
393.952,2.0435279944
394.076,2.0435409354
394.200,2.0436501870
394.324,2.0436508153
394.448,2.0435197713
394.572,2.0435914895
394.696,2.0436398979
394.820,2.0434549848
394.944,2.0436761231
395.068,2.0435784875
395.192,2.0435982358
395.316,2.0435996798
395.440,2.0436317098
395.564,2.0435818643
395.688,2.0435273317
395.812,2.0432400477
395.936,2.0433117338
396.060,2.0431710516
396.184,2.0432823527
396.308,2.0432135046
396.432,2.0433075574
396.556,2.0432605178
396.680,2.0429229097
396.804,2.0430260344
396.928,2.0430271582
397.052,2.0431903115
397.176,2.0431552691
397.300,2.0431172268
397.424,2.0432162331
397.548,2.0432440227
397.672,2.0431745432
397.796,2.0430497891
397.920,2.0430351104
398.044,2.0429335315
398.168,2.0430975395
398.292,2.0428603341
398.416,2.0429253412
398.540,2.0427864802
398.664,2.0427696185
398.788,2.0426455043
398.912,2.0430053233
399.036,2.0424518266
399.160,2.0427683595
399.284,2.0430694631
399.408,2.0424231844
399.532,2.0427765498
399.656,2.0426368607
399.780,2.0426664222
399.904,2.0428311522
400.028,2.0429207134
400.152,2.0427987588
400.276,2.0429185159
400.400,2.0429002432
400.524,2.0428055803
400.648,2.0430673072
400.772,2.0429903119
400.896,2.0427564657
401.020,2.0428639135
401.144,2.0428169980
401.268,2.0425668286
401.392,2.0425622357
401.516,2.0426013791
401.640,2.0427128082
401.764,2.0427028367
401.888,2.0428647617
402.012,2.0424999782
402.136,2.0426964813
402.260,2.0425658975
402.384,2.0425081639
402.508,2.0426623453
402.632,2.0425495214
402.756,2.0425340856
402.880,2.0422499825
403.004,2.0422451985
403.128,2.0423048840
403.252,2.0423441979
403.376,2.0422165403
403.500,2.0421411685
403.624,2.0424206625
403.748,2.0422960494
403.872,2.0423062483
403.996,2.0422950420
404.120,2.0423410963
404.244,2.0424208491
404.368,2.0424343169
404.492,2.0424953479
404.616,2.0424103244
404.740,2.0422717899
404.864,2.0421008461
404.988,2.0425085811
405.112,2.0422489479
405.236,2.0421868448
405.360,2.0421756000
405.484,2.0420947825
405.608,2.0422714784
405.732,2.0422138110
405.856,2.0423062483
405.980,2.0423260807
406.104,2.0422683980
406.228,2.0422544050
406.352,2.0421690990
406.476,2.0423243498
406.600,2.0422039261
406.724,2.0420981160
406.848,2.0418385249
406.972,2.0421193398
407.096,2.0418988175
407.220,2.0418235135
407.344,2.0418669452
407.468,2.0417991683
407.592,2.0417989493
407.716,2.0417891804
407.840,2.0415507277
407.964,2.0420650612
408.088,2.0417728088
408.212,2.0419086226
408.336,2.0420445911
408.460,2.0419106026
408.584,2.0418157727
408.708,2.0416160827
408.832,2.0419883675
408.956,2.0414935289
409.080,2.0417498210
409.204,2.0417182370
409.328,2.0419932799
409.452,2.0417268202
409.576,2.0414454981
409.700,2.0413893375
409.824,2.0414660941
409.948,2.0415819657
410.072,2.0418298817
410.196,2.0416926938
410.320,2.0415246493
410.444,2.0418735270
410.568,2.0414442532
410.692,2.0416147180
410.816,2.0415543711
410.940,2.0414879351
411.064,2.0413513354
411.188,2.0413116771
411.312,2.0415002206
411.436,2.0414386747
411.560,2.0414208207
411.684,2.0414224123
411.808,2.0411548220
411.932,2.0415135927
412.056,2.0411753368
412.180,2.0415041792
412.304,2.0413676132
412.428,2.0413896509
412.552,2.0411875742
412.676,2.0412216336
412.800,2.0415425374
412.924,2.0411520926
413.048,2.0413703418
413.172,2.0413814605
413.296,2.0413622528
413.420,2.0412298193
413.544,2.0410989168
413.668,2.0411452693
413.792,2.0413075842
413.916,2.0409596420
414.040,2.0409378384
414.164,2.0411370473
414.288,2.0411767469
414.412,2.0412107737
414.536,2.0412652910
414.660,2.0410019706
414.784,2.0411180044
414.908,2.0408314451
415.032,2.0410961859
415.156,2.0409241661
415.280,2.0409624026
415.404,2.0410660898
415.528,2.0408613734
415.652,2.0407522424
415.776,2.0407032887
415.900,2.0406634400
416.024,2.0408136529
416.148,2.0405258430
416.272,2.0400573543
416.396,2.0403742270
416.520,2.0401220116
416.644,2.0402607479
416.768,2.0405898459
416.892,2.0402093265
417.016,2.0401570035
417.140,2.0402923465
417.264,2.0398341454
417.388,2.0403453815
417.512,2.0404711191
417.636,2.0401834049
417.760,2.0402539226
417.884,2.0403169106
418.008,2.0401970479
418.132,2.0403235406
418.256,2.0403291927
418.380,2.0402025051
418.504,2.0402184311
418.628,2.0400862803
418.752,2.0398000380
418.876,2.0400898569
419.000,2.0402104659
419.124,2.0404426210
419.248,2.0404721800
419.372,2.0405052360
419.496,2.0405886006
419.620,2.0407684804
419.744,2.0401938601
419.868,2.0404958285
419.992,2.0403902536
420.116,2.0402377594
420.240,2.0404821856
420.364,2.0403159371
420.488,2.0400723699
420.612,2.0403210047
420.736,2.0400908912
420.860,2.0401733842
420.984,2.0403059932
421.108,2.0400295151
421.232,2.0400901157
421.356,2.0400931037
421.480,2.0401479333
421.604,2.0401242421
421.728,2.0400821863
421.852,2.0401533904
421.976,2.0402061456
422.100,2.0402759703
422.224,2.0400851757
422.348,2.0402443672
422.472,2.0401695256
422.596,2.0400142323
422.720,2.0401228771
422.844,2.0398938609
422.968,2.0401001829
423.092,2.0401242421
423.216,2.0400658102
423.340,2.0399337389
423.464,2.0400027520
423.588,2.0399348012
423.712,2.0397659306
423.836,2.0399699906
423.960,2.0397573933
424.084,2.0400060466
424.208,2.0400734716
424.332,2.0399484480
424.456,2.0399173674
424.580,2.0396556470
424.704,2.0399743768
424.828,2.0398068595
424.952,2.0398536358
425.076,2.0399375306
425.200,2.0398409668
425.324,2.0397239190
425.448,2.0396045495
425.572,2.0396758871
425.696,2.0397198227
425.820,2.0397911680
425.944,2.0397672949
426.068,2.0395371421
426.192,2.0394785697
426.316,2.0395895381
426.440,2.0396571666
426.564,2.0394976805
426.688,2.0396059142
426.812,2.0393925672
426.936,2.0398266595
427.060,2.0395431391
427.184,2.0398562980
427.308,2.0396068851
427.432,2.0395881734
427.556,2.0397454662
427.680,2.0395959647
427.804,2.0394789993
427.928,2.0395640149
428.052,2.0394485384
428.176,2.0392770271
428.300,2.0394384998
428.424,2.0394226023
428.548,2.0390040918
428.672,2.0390646829
428.796,2.0389571175
428.920,2.0393002266
429.044,2.0390223897
429.168,2.0390922583
429.292,2.0392046993
429.416,2.0390946974
429.540,2.0386226783
429.664,2.0388976471
429.788,2.0387931881
429.912,2.0390671425
430.036,2.0388307779
430.160,2.0386458442
430.284,2.0388391141
430.408,2.0388444247
430.532,2.0388968746
430.656,2.0389524456
430.780,2.0390736903
430.904,2.0392133910
431.028,2.0392869783
431.152,2.0393316142
431.276,2.0390005610
431.400,2.0392924401
431.524,2.0392874616
431.648,2.0390941605
431.772,2.0392234419
431.896,2.0391960027
432.020,2.0392142520
432.144,2.0392779984
432.268,2.0391741617
432.392,2.0393384376
432.516,2.0392393127
432.640,2.0391536859
432.764,2.0390600436
432.888,2.0387959167
433.012,2.0387195974
433.136,2.0390368441
433.260,2.0392311269
433.384,2.0390745125
433.508,2.0390982545
433.632,2.0391833766
433.756,2.0389830536
433.880,2.0389413167
434.004,2.0389091532
434.128,2.0388642936
434.252,2.0389849864
434.376,2.0390824187
434.500,2.0388233418
434.624,2.0390245620
434.748,2.0387126947
434.872,2.0391591461
434.996,2.0393070500
435.120,2.0389282534
435.244,2.0391279679
435.368,2.0388744476
435.492,2.0389705465
435.616,2.0389592728
435.740,2.0387912023
435.864,2.0389937395
435.988,2.0390084286
436.112,2.0387338859
436.236,2.0389937395
436.360,2.0386397599
436.484,2.0388403307
436.608,2.0387249734
436.732,2.0388609611
436.856,2.0390622270
436.980,2.0389418963
437.104,2.0390543165
437.228,2.0389871488
437.352,2.0388635302
437.476,2.0387719863
437.600,2.0386363289
437.724,2.0389112938
437.848,2.0389247447
437.972,2.0388642936
438.096,2.0387584501
438.220,2.0386505979
438.344,2.0385121086
438.468,2.0386765695
438.592,2.0387345234
438.716,2.0387141372
438.840,2.0387802849
438.964,2.0387004161
439.088,2.0387100420
439.212,2.0388048491
439.336,2.0386758587
439.460,2.0391263847
439.584,2.0385346431
439.708,2.0387427092
439.832,2.0382472874
439.956,2.0386438173
440.080,2.0387304305
440.204,2.0387905804
440.328,2.0385319138
440.452,2.0390032896
440.576,2.0388629285
440.700,2.0386001476
440.824,2.0386103726
440.948,2.0387346131
441.072,2.0382753546
441.196,2.0384916789
441.320,2.0386110856
441.444,2.0387488973
441.568,2.0386049154
441.692,2.0383721337
441.816,2.0386451819
441.940,2.0384834931
442.064,2.0381249891
442.188,2.0383278258
442.312,2.0384780359
442.436,2.0383844226
442.560,2.0384575063
442.684,2.0381498044
442.808,2.0383600842
442.932,2.0384534111
443.056,2.0381266049
443.180,2.0382687020
443.304,2.0385749013
443.428,2.0382221322
443.552,2.0384023656
443.676,2.0381858597
443.800,2.0382275909
443.924,2.0384180070
444.048,2.0381899549
444.172,2.0383299417
444.296,2.0382324628
444.420,2.0382022404
444.544,2.0382030267
444.668,2.0383620708
444.792,2.0380247829
444.916,2.0382289556
445.040,2.0381437836
445.164,2.0381899549
